2,5026,3,962580556,3
2,5011,4,962585746,3
2,5455,4,962595670,3
2,5000,5,962596781,3
2,4979,3,962599976,3
2,4975,3,962607167,3
2,4965,4,962613223,3
2,4957,2,962638549,3
2,4953,4,962640581,3
2,4902,4,962685711,3
2,4908,4,962686193,3
2,4897,2,962717490,3
2,5172,4,962723289,3
2,5643,3,962739059,3
2,4888,4,962739422,3
2,5084,3,962766678,3
2,4855,3,962847578,3
2,4867,3,962851513,3
2,5167,4,962855006,3
2,4830,3,962906097,3
2,4824,3,962917160,3
2,4819,5,962923274,3
2,4810,2,962934636,3
2,4808,4,962937210,3
2,4796,3,962988064,3
2,4788,3,962997426,3
2,4786,3,963003001,3
2,5278,2,963263220,3
2,4725,3,963374639,3
2,4719,5,963417485,3
2,4704,3,963533342,3
2,4699,4,963564755,3
2,4697,4,963596600,3
2,4687,3,963629771,3
2,4736,3,963632024,3
2,4733,4,963673510,3
2,4666,3,963844979,3
2,4656,3,963894679,3
2,4658,2,963966530,3
2,4726,4,963990405,3
2,4640,1,964020354,3
2,4633,5,964036719,3
2,4635,4,964144445,3
2,5978,4,964186422,3
2,4601,4,964207958,3
2,4591,4,964305545,3
2,4585,5,964323312,3
2,5614,4,964400831,3
2,4577,2,964405311,3
2,4572,4,964461304,3
2,4567,4,964638754,3
2,4541,3,964713133,3
2,4524,4,964815052,3
2,4508,3,964983061,3
2,4498,2,964999041,3
2,4490,3,965008769,3
2,4482,1,965021030,3
2,4556,4,965061312,3
2,4472,3,965065838,3
2,4446,3,965089266,3
2,4502,3,965096353,3
2,5074,2,965136938,3
2,4447,3,965146028,3
2,4404,3,965158489,3
2,4390,3,965162874,3
2,4374,4,965179152,3
2,4364,2,965184604,3
2,4363,5,965185385,3
2,4360,2,965187843,3
2,4359,4,965190373,3
2,4388,4,965218961,3
2,4456,2,965230397,3
2,4352,3,965233081,3
2,4336,3,965242072,3
2,4333,3,965242392,3
2,4386,4,965247443,3
2,4387,3,965250686,3
2,4285,4,965278724,3
2,4279,3,965285649,3
2,4262,3,965305388,3
2,4271,2,965306692,3
2,4234,2,965310820,3
2,4242,4,965312117,3
2,4222,3,965314463,3
2,4227,3,965314948,3
2,4207,5,965326554,3
2,4183,4,965331868,3
2,4318,3,965339396,3
2,4153,4,965340597,3
2,4238,2,965342960,3
2,4141,3,965350995,3
2,4131,3,965351846,3
2,4150,2,965353175,3
2,4127,4,965355898,3
2,4123,3,965357032,3
2,4140,3,965357521,3
2,4384,3,965363903,3
2,4115,4,965364030,3
2,4112,4,965366448,3
2,4322,3,965386756,3
2,4096,3,965422437,3
2,4088,3,965432366,3
2,4124,3,965445754,3
2,4085,4,965454402,3
2,4064,2,965481360,3
2,4058,2,965491281,3
2,4048,4,965499858,3
2,4086,4,965502886,3
2,4021,3,965522998,3
2,4033,3,965523737,3
2,4020,3,965524602,3
2,4022,4,965524907,3
2,4016,1,965534383,3
2,4013,3,965537014,3
2,4006,4,965552899,3
2,4000,4,965570568,3
2,3999,3,965574372,3
2,3997,5,965579739,3
2,4042,1,965581609,3
2,3992,4,965592181,3
2,3990,3,965595314,3
2,4344,4,965670516,3
2,3958,1,965673960,3
2,3951,3,965679829,3
2,4107,3,965690813,3
2,3945,4,965690904,3
2,4312,4,965697696,3
2,3934,3,965704331,3
2,4041,4,965712197,3
2,3922,3,965713600,3
2,3946,4,965756623,3
2,3887,3,965806208,3
2,3971,3,965859870,3
2,3853,4,965875843,3
2,3820,4,965946170,3
2,3819,4,965948934,3
2,3807,5,965965717,3
2,3808,3,965970213,3
2,3841,1,965995951,3
2,3777,2,966035655,3
2,3774,3,966041037,3
2,3778,3,966044591,3
2,3773,4,966045524,3
2,3760,3,966096728,3
2,3756,3,966100015,3
2,3827,4,966130041,3
2,3771,2,966181525,3
2,3726,4,966227394,3
2,3715,4,966265514,3
2,3711,5,966270677,3
2,4345,3,966273346,3
2,3712,3,966279538,3
2,3698,1,966294089,3
2,3697,5,966302412,3
2,3727,3,966309039,3
2,3689,3,966313205,3
2,3687,4,966317199,3
2,3676,3,966361977,3
2,3675,3,966364686,3
2,3667,4,966385333,3
2,3692,4,966396202,3
2,3834,4,966405040,3
2,4277,4,966422244,3
2,4448,3,966449544,3
2,3655,2,966452388,3
2,3650,1,966459984,3
2,3624,4,966562424,3
2,3626,4,966612591,3
2,3691,3,966612710,3
2,3609,4,966614715,3
2,3591,4,966646377,3
2,3590,4,966654756,3
2,3582,4,966699287,3
2,3994,4,966701050,3
2,3578,4,966712025,3
2,3576,4,966723297,3
2,4354,1,966753224,3
2,3565,2,966780885,3
2,4510,2,966788613,3
2,3556,3,966808246,3
2,3555,4,966809341,3
2,3618,3,966865248,3
2,3540,4,966883064,3
2,3522,3,966914054,3
2,3539,4,966928448,3
2,3511,4,966974971,3
2,3509,2,966975066,3
2,3512,3,966975849,3
2,3501,3,966996760,3
2,3491,5,967069850,3
2,3483,2,967070360,3
2,3569,1,967142327,3
2,3507,1,967154457,3
2,3462,2,967177850,3
2,3458,4,967224545,3
2,3434,4,967335203,3
2,3414,4,967487825,3
2,3394,2,967490749,3
2,3389,1,967581048,3
2,3884,4,967597729,3
2,3370,3,967607969,3
2,3391,4,967657895,3
2,3336,3,967855179,3
2,3312,1,967958644,3
2,3311,2,967960550,3
2,3308,5,967975269,3
2,3842,3,967986593,3
2,3283,2,968122075,3
2,3292,4,968125553,3
2,3259,4,968271387,3
2,3228,4,968416178,3
2,3224,3,968519468,3
2,3320,4,968522205,3
2,3205,3,968565586,3
2,3202,2,968575400,3
2,3163,4,968883512,3
2,3155,3,968897471,3
2,3261,3,968936742,3
2,3147,4,968966314,3
2,3141,2,969033508,3
2,3128,1,969295471,3
2,3121,3,969334189,3
2,4600,3,969349084,3
2,3119,3,969392822,3
2,3110,1,969487011,3
2,3108,2,969491525,3
2,3101,3,969583684,3
2,3093,3,969650197,3
2,3087,4,969737617,3
2,3081,3,969800995,3
2,3082,2,969812857,3
2,3189,3,969862138,3
2,3067,2,969999088,3
2,3367,4,970080091,3
2,3056,4,970126016,3
2,3032,4,970345251,3
2,3029,4,970365071,3
2,5620,3,970515147,3
2,3013,4,970521421,3
2,2999,4,970621252,3
2,3024,4,970624934,3
2,2997,3,970685652,3
2,2995,4,970691596,3
2,2989,4,970775191,3
2,2976,3,971020773,3
2,2966,4,971117744,3
2,3272,4,971247101,3
2,2939,3,971411899,3
2,2934,3,971488304,3
2,2928,1,971556097,3
2,3196,3,971756887,3
2,2907,5,971820437,3
2,2909,3,971971338,3
2,2888,3,972058704,3
2,2887,4,972143106,3
2,4497,2,972442732,3
2,2857,3,972508216,3
2,2848,4,972512866,3
2,2845,4,972526661,3
2,2996,3,972700760,3
2,3620,3,972784839,3
2,2804,4,972793757,3
2,2810,4,972840303,3
2,2777,3,973052247,3
2,2742,2,973221045,3
2,2743,2,973222571,3
2,2727,2,973267898,3
2,2876,1,973281616,3
2,3471,3,973298526,3
2,2675,4,973407181,3
2,2664,3,973458958,3
2,2624,4,973640712,3
2,2595,2,973823782,3
2,2576,3,973897610,3
2,2566,2,973966644,3
2,2565,4,973969597,3
2,2558,4,973991932,3
2,2551,2,974015122,3
2,2540,4,974047655,3
2,2592,3,974057819,3
2,2529,3,974057981,3
2,2519,3,974067767,3
2,2583,5,974073324,3
2,2510,5,974073901,3
2,2492,3,974123202,3
2,2489,4,974139916,3
2,2479,2,974148486,3
2,2470,4,974158037,3
2,2461,4,974169996,3
2,2638,3,974177902,3
2,2454,4,974181088,3
2,2319,4,974476033,3
2,2308,5,974489230,3
2,2304,4,974500817,3
2,2274,3,974564868,3
2,2444,5,974578880,3
2,2263,4,974581386,3
2,2265,3,974581439,3
2,2411,3,974589593,3
2,2258,3,974590232,3
2,2242,5,974598144,3
2,2251,3,974601598,3
2,2203,5,974606061,3
2,2192,3,974607041,3
2,2180,2,974609060,3
2,2181,3,974612911,3
2,2157,3,974618275,3
2,2152,3,974620151,3
2,2148,3,974621138,3
2,2136,4,974643052,3
2,2124,3,974651942,3
2,2088,4,974658040,3
2,2109,4,974662046,3
2,2047,2,974665686,3
2,2012,2,974677613,3
2,2003,4,974678423,3
2,1996,5,974681923,3
2,1964,2,974685900,3
2,2010,1,974687592,3
2,1969,3,974688283,3
2,1931,3,974691505,3
2,1891,4,974694385,3
2,1901,4,974695145,3
2,1956,4,974695478,3
2,1880,2,974697268,3
2,1884,3,974698705,3
2,1781,3,974701335,3
2,1761,4,974702563,3
2,1757,3,974702693,3
2,1726,3,974704890,3
2,1861,2,974705011,3
2,1764,4,974705562,3
2,1693,2,974707287,3
2,1780,3,974707770,3
2,1716,2,974710189,3
2,1689,4,974710220,3
2,1694,3,974711369,3
2,1649,3,974712016,3
2,1655,2,974712051,3
2,1666,4,974715056,3
2,1637,4,974715139,3
2,1641,4,974715186,3
2,1616,3,974729145,3
2,1614,3,974729927,3
2,1606,4,974730777,3
2,1599,3,974734082,3
2,2097,3,974734776,3
2,1592,3,974736348,3
2,1586,4,974736687,3
2,1543,4,974743869,3
2,1529,3,974744877,3
2,1542,3,974745795,3
2,1841,3,974747342,3
2,1494,3,974750176,3
2,1496,4,974752804,3
2,2106,1,974755210,3
2,1464,3,974756561,3
2,2015,2,974758052,3
2,1904,3,974758384,3
2,1988,4,974758418,3
2,1818,2,974758775,3
2,1421,1,974761230,3
2,1426,3,974763389,3
2,1403,4,974763835,3
2,1395,1,974764081,3
2,1495,1,974764675,3
2,1392,4,974766319,3
2,1377,3,974771757,3
2,1354,4,974775699,3
2,1330,2,974776330,3
2,1899,3,974777408,3
2,1333,2,974777621,3
2,1600,4,974780142,3
2,1389,4,974780700,3
2,1340,2,974781279,3
2,1317,3,974785159,3
2,2424,3,974786564,3
2,1301,3,974790843,3
2,1676,3,974795286,3
2,1271,3,974817081,3
2,1879,3,974817536,3
2,1264,4,974819506,3
2,1546,3,974822146,3
2,3610,4,974823099,3
2,1298,4,974837004,3
2,1680,4,974839862,3
2,1207,2,974845134,3
2,1244,2,974847735,3
2,1371,5,974847971,3
2,1746,5,974849293,3
2,1202,4,974850100,3
2,1635,3,974854089,3
2,1941,4,974854753,3
2,2116,3,974856388,3
2,1176,4,974858401,3
2,1958,4,974858422,3
2,1152,2,974867742,3
2,1339,1,974870905,3
2,1303,1,974871808,3
2,1141,3,974878559,3
2,1132,4,974890509,3
2,1837,3,974901389,3
2,1119,3,974912222,3
2,1230,4,974917249,3
2,1100,3,974924171,3
2,1220,3,974925935,3
2,1605,3,974930708,3
2,1501,4,974931596,3
2,1096,3,974932759,3
2,1168,3,974933047,3
2,1080,5,974943639,3
2,1112,2,974947050,3
2,1058,3,974958067,3
2,1050,3,974963207,3
2,1042,4,974969303,3
2,2665,2,974992079,3
2,1032,4,974999858,3
2,1380,3,975012310,3
2,1010,1,975026860,3
2,2120,3,975035766,3
2,1015,3,975036198,3
2,1004,4,975044501,3
2,1983,5,975054170,3
2,984,2,975100759,3
2,2188,3,975103246,3
2,971,4,975112025,3
2,1920,3,975128331,3
2,1502,4,975142809,3
2,1922,3,975162006,3
2,925,1,975197772,3
2,955,3,975209633,3
2,893,1,975227364,3
2,1675,4,975242553,3
2,911,4,975257515,3
2,2223,3,975263275,3
2,880,3,975263498,3
2,877,3,975269440,3
2,869,2,975281371,3
2,1115,2,975362992,3
2,2063,3,975376304,3
2,817,4,975388896,3
2,810,3,975393422,3
2,798,5,975406385,3
2,1120,4,975437519,3
2,780,3,975437867,3
2,777,3,975440088,3
2,757,3,975454037,3
2,1425,3,975455236,3
2,753,3,975461406,3
2,1109,1,975464172,3
2,746,2,975469078,3
2,720,3,975527759,3
2,731,5,975527781,3
2,1314,4,975534058,3
2,713,1,975537517,3
2,710,4,975542961,3
2,695,1,975559877,3
2,699,3,975563652,3
2,765,3,975611990,3
2,1125,1,975625360,3
2,669,4,975634729,3
2,662,4,975662161,3
2,641,4,975725638,3
2,2054,3,975734399,3
2,692,5,975739161,3
2,634,4,975774445,3
2,721,3,975775039,3
2,3821,2,975780212,3
2,714,4,975782657,3
2,629,4,975783931,3
2,624,3,975788281,3
2,601,3,975880382,3
2,712,3,975956768,3
2,571,4,975998106,3
2,563,3,976045445,3
2,1181,1,976070140,3
2,549,3,976071572,3
2,541,2,976126006,3
2,1087,3,976132732,3
2,550,4,976157799,3
2,509,3,976206849,3
2,1448,4,976218674,3
2,533,2,976219743,3
2,475,4,976219986,3
2,476,4,976220372,3
2,520,4,976226411,3
2,449,1,976234595,3
2,474,5,976240071,3
2,436,4,976246312,3
2,431,2,976251032,3
2,429,2,976258780,3
2,413,4,976287988,3
2,403,2,976291961,3
2,3080,2,976302794,3
2,1449,2,976311522,3
2,337,4,976350852,3
2,321,1,976416631,3
2,329,3,976472850,3
2,310,4,976483344,3
2,301,3,976504720,3
2,302,2,976506651,3
2,424,4,976548635,3
2,284,3,976574872,3
2,4169,3,976588802,3
2,270,4,976654159,3
2,262,3,976661088,3
2,368,4,976671174,3
2,271,4,976678237,3
2,272,2,976695221,3
2,264,3,976727623,3
2,3792,5,976803204,3
2,229,3,976823236,3
2,245,3,976827478,3
2,222,3,976834893,3
2,223,5,976904147,3
2,323,5,976973350,3
2,1737,4,977007406,3
2,355,2,977032551,3
2,198,3,977093666,3
2,3300,4,977114517,3
2,2962,3,977169352,3
2,157,3,977249021,3
2,387,4,977280197,3
2,146,3,977348665,3
2,147,4,977357720,3
2,566,3,977360798,3
2,136,1,977424195,3
2,127,3,977437320,3
2,114,4,977506644,3
2,119,5,977513909,3
2,109,4,977516965,3
2,149,3,977591827,3
2,83,3,977721051,3
2,1733,2,977809984,3
2,75,4,977851476,3
2,62,4,977904756,3
2,60,5,977931869,3
2,53,5,977981548,3
2,40,5,978040739,3
2,204,4,978059164,3
2,48,3,978064964,3
2,27,1,978129692,3
2,2119,1,978150983,3
2,18,2,978152541,3
2,13,3,978202563,3
2,163,3,978234055,3
2,23,2,978461604,3
2,1422,2,978467973,3
2,366,3,978474514,3
2,1266,3,978746659,3
2,4834,4,979095001,3
2,531,2,979157934,3
2,10,5,979168267,3
2,148,5,979578366,3
2,2077,4,979977212,3
2,3401,4,980127148,3
2,890,5,980134186,3
2,438,3,980904468,3
2,293,2,980973997,3
2,1447,3,981020999,3
2,1101,4,982008992,3
2,1557,4,982694205,3
2,4610,3,984860491,3
2,1530,3,985055314,3
2,1611,4,985147359,3
2,959,3,986079097,3
2,92,2,986189016,3
2,1051,4,987219803,3
2,3503,4,988272498,3
2,678,4,989241476,3
2,1369,2,992376206,3
2,3648,3,994802445,3
2,3158,3,995143647,3
2,308,4,995837041,3
2,5492,3,996764094,3
2,1203,3,998231547,3
2,1980,3,999400308,3
2,5938,4,1002300778,3
2,44,4,1004410663,3
2,2926,4,1006657895,3
2,1943,3,1008984936,3
2,2918,2,1011907899,3
2,1265,1,1012103735,3
2,195,3,1015890397,3
2,4186,3,1017843286,3
2,1776,3,1017956720,3
2,5001,4,1019973871,3
2,3140,4,1020012770,3
2,5054,3,1025053074,3
2,2195,2,1025367618,3
2,4089,4,1025549989,3
2,5322,2,1025710301,3
2,1854,2,1028507222,3
2,1348,4,1029730332,3
2,2985,3,1030052826,3
2,1246,3,1032056272,3
2,3693,2,1035325435,3
2,5657,4,1041646930,3
2,1645,4,1042345104,3
2,4958,3,1044984022,3
3,6025,3,956731760,1
3,6016,2,956785966,1
3,6000,3,956885279,2
3,5961,3,957024904,3
3,5955,2,957110672,2
3,5946,4,957194869,3
3,5948,3,957195752,3
3,5915,4,957402196,3
3,5896,4,957459576,4
3,5888,1,957479796,3
3,5881,5,957549548,3
3,5847,2,957796689,3
3,5827,3,957894950,3
3,5794,4,958071934,3
3,5788,3,958109558,3
3,5780,1,958155242,2
3,5854,2,958273555,2
3,5747,2,958359231,2
3,5728,4,958471754,2
3,5720,1,958578198,2
3,5676,4,958677467,2
3,5641,3,958926966,2
3,5605,1,959569544,2
3,5519,2,959656322,2
3,5493,2,959812862,2
3,5459,3,959912003,2
3,5744,4,959996590,2
3,5604,3,960002392,2
3,5430,5,960074152,2
3,5365,4,960504254,3
3,5367,3,960504909,3
3,5361,4,960520368,3
3,5347,5,960667920,3
3,5340,1,960703712,3
3,5306,4,960940446,3
3,5256,3,961299084,3
3,5250,1,961358994,3
3,5249,3,961603015,3
3,5163,3,961904663,3
3,5159,3,961935975,3
3,5153,2,961972553,2
3,5131,2,962132107,2
3,5108,2,962338920,2
3,5084,3,962400424,2
3,5812,3,962438353,2
3,5026,3,962581543,2
3,5011,3,962636741,2
3,4934,3,962648212,2
3,5643,2,962740179,2
3,4837,1,962896513,2
3,4828,3,962906018,2
3,4813,2,962930679,2
3,4806,3,962936752,2
3,4950,2,962947180,2
3,4785,4,963006676,2
3,4962,2,963097178,2
3,4754,3,963180243,2
3,4748,4,963273061,2
3,4729,2,963351880,2
3,4713,3,963450051,2
3,4715,2,963508577,2
3,4704,2,963534424,2
3,4673,4,963772009,2
3,4637,1,964034498,2
3,4535,5,964721002,2
3,4524,4,964814813,2
3,4507,4,964981247,2
3,4508,1,964987945,2
3,4491,4,965007542,2
3,4483,3,965019432,2
3,4446,3,965092752,2
3,4430,2,965105747,2
3,4404,3,965157972,2
3,4390,4,965165549,2
3,4357,4,965189055,2
3,4360,3,965190086,2
3,4343,3,965228417,2
3,4336,5,965238379,3
3,4285,5,965281199,3
3,4281,5,965284632,3
3,4218,4,965318882,3
3,4227,2,965324274,3
3,4171,3,965335985,3
3,4318,4,965340903,3
3,4238,3,965344180,3
3,4140,3,965351957,3
3,4129,2,965352999,3
3,4105,3,965409317,3
3,4083,1,965437344,3
3,4124,5,965445063,3
3,4055,1,965492835,3
3,4048,3,965497597,3
3,4036,4,965508566,3
3,4033,3,965513641,3
3,4352,3,965534313,3
3,4001,3,965572842,3
3,3999,4,965576770,3
3,3958,3,965673288,3
3,3957,2,965676420,3
3,3934,3,965707636,3
3,4041,4,965714379,3
3,3900,5,965876785,3
3,3796,3,966015808,3
3,3778,3,966038510,3
3,3773,4,966045581,3
3,3762,1,966091548,3
3,3751,1,966132079,3
3,3724,3,966223278,3
3,3716,4,966266611,3
3,3709,4,966276307,3
3,3690,3,966310070,3
3,3669,3,966380572,3
3,3729,3,966571768,3
3,3626,5,966597497,3
3,3609,3,966615509,3
3,3600,3,966620191,3
3,3591,3,966646732,3
3,3590,3,966656771,3
3,3589,2,966659678,3
3,3577,4,966712000,3
3,3576,4,966724144,3
3,3562,2,966793627,3
3,3526,3,966905698,3
3,3506,4,966978390,3
3,3507,4,967066056,3
3,3477,4,967126865,3
3,3967,2,967553778,3
3,3519,3,967573352,3
3,3411,2,967582997,3
3,3378,4,967823584,3
3,3328,3,967910991,3
3,3311,3,967959743,3
3,3308,3,967979225,3
3,3280,1,968347304,3
3,4619,2,968450556,3
3,3224,4,968523136,3
3,3320,1,968525355,3
3,3205,2,968564649,3
3,3191,3,968654045,3
3,3824,3,968676443,3
3,3182,2,968781298,3
3,3163,4,968887429,3
3,3476,5,968953563,3
3,3518,2,969288894,3
3,3087,3,969683087,3
3,3081,4,969808859,3
3,3189,2,969870010,3
3,3067,4,969998650,3
3,3032,5,970348822,3
3,3029,4,970365773,3
3,3013,3,970510859,3
3,3007,2,970540147,3
3,2984,4,970869417,3
3,3065,4,971148340,3
3,2948,3,971242757,3
3,2946,3,971273951,3
3,2941,1,971349356,3
3,2938,4,971448846,3
3,2934,3,971495121,3
3,2907,2,971818243,3
3,2900,3,971902282,3
3,2899,4,971920187,3
3,2909,3,971973992,3
3,2888,4,972060838,3
3,3471,3,972122836,3
3,2887,3,972156657,3
3,2935,3,972177181,3
3,5872,3,972434854,3
3,2865,4,972493370,3
3,2848,2,972512046,3
3,2843,3,972545413,3
3,2837,3,972572055,3
3,2996,2,972769064,3
3,3620,1,972867569,3
3,2793,2,972936695,3
3,2785,3,972990417,3
3,2777,5,973048897,3
3,2776,2,973054140,3
3,2751,4,973198548,3
3,2743,3,973218271,3
3,2737,2,973225681,3
3,2878,3,973231660,3
3,2792,2,973237399,3
3,2730,3,973261951,3
3,2725,1,973270848,3
3,2695,3,973309870,3
3,2680,3,973389258,3
3,2681,3,973392354,3
3,2623,5,973644621,3
3,2618,5,973658954,3
3,2610,3,973722629,3
3,2611,1,973725480,3
3,2592,3,973828400,3
3,2577,4,973896446,3
3,2590,3,973931592,3
3,2564,4,973971734,3
3,2544,2,974040481,3
3,2542,5,974044590,3
3,2541,4,974048851,3
3,2529,4,974056691,3
3,2506,3,974077022,3
3,2504,4,974082679,3
3,2466,1,974161610,3
3,2858,5,974171820,3
3,2439,3,974225852,3
3,2419,3,974245526,3
3,2404,5,974258422,3
3,2378,4,974331102,3
3,2375,5,974334351,3
3,2374,5,974335927,3
3,2370,3,974337583,3
3,2371,5,974338416,3
3,3312,4,974410063,3
3,2334,3,974429991,3
3,2328,4,974431752,3
3,2307,3,974488456,3
3,2298,2,974500185,3
3,2304,5,974504150,3
3,2290,3,974517393,3
3,2288,2,974521058,3
3,2286,5,974523277,3
3,2270,2,974574366,3
3,2265,3,974580410,3
3,2250,4,974596094,3
3,2217,2,974600575,3
3,2237,3,974601679,3
3,2203,4,974607280,3
3,2181,4,974608048,3
3,2208,3,974614282,3
3,2162,5,974616160,3
3,2149,3,974620869,3
3,2153,5,974624834,3
3,2136,4,974643895,3
3,2121,3,974646826,3
3,2113,4,974649159,3
3,2114,3,974649466,3
3,2110,1,974650369,3
3,2116,5,974651018,3
3,2085,4,974654502,3
3,2077,4,974658595,3
3,2063,3,974659280,3
3,2056,1,974660175,3
3,2072,3,974662354,3
3,2058,3,974663519,3
3,2048,3,974663554,3
3,2047,2,974664250,3
3,2109,3,974664277,3
3,2054,4,974664581,3
3,2046,2,974665420,3
3,2035,3,974667282,3
3,2012,3,974680718,3
3,1996,2,974680923,3
3,1981,1,974683944,3
3,1927,3,974689940,3
3,1870,2,974694261,3
3,1930,4,974694766,3
3,1851,2,974698223,3
3,1803,3,974699695,3
3,1774,3,974700950,3
3,1767,2,974701948,3
3,1766,3,974701955,3
3,1733,2,974704848,3
3,1714,3,974705974,3
3,1712,3,974706484,3
3,1711,2,974707923,3
3,1757,2,974708076,3
3,1687,4,974708612,3
3,1683,5,974708818,3
3,1659,3,974711060,3
3,1652,4,974711685,3
3,1637,1,974714898,3
3,1709,5,974715313,3
3,1631,3,974723987,3
3,1920,3,974730030,3
3,1598,3,974733712,3
3,1613,4,974734602,3
3,2665,1,974737959,3
3,1577,3,974738249,3
3,1563,3,974740808,3
3,1587,2,974741600,3
3,1507,3,974748237,3
3,1880,2,974748639,3
3,1510,3,974748728,3
3,1503,4,974748862,3
3,1494,3,974749622,3
3,1497,3,974749730,3
3,1839,3,974751979,3
3,1470,2,974753478,3
3,1462,2,974755333,3
3,1489,2,974756362,3
3,1461,1,974756468,3
3,1419,2,974760685,3
3,1595,2,974768102,3
3,1984,3,974769519,3
3,1377,4,974771511,3
3,1624,3,974774219,3
3,1980,2,974774610,3
3,1316,3,974778754,3
3,1322,3,974778930,3
3,1313,3,974779803,3
3,1314,1,974780193,3
3,2078,4,974787026,3
3,1759,4,974789505,3
3,1676,4,974800101,3
3,1647,1,974804912,3
3,1272,3,974816894,3
3,1259,4,974820889,3
3,1264,3,974822760,3
3,1599,3,974824594,3
3,1501,5,974828828,3
3,1246,3,974829428,3
3,1680,3,974838162,3
3,1427,4,974840419,3
3,1284,3,974843995,3
3,1184,4,974856566,3
3,1175,5,974858009,3
3,1181,1,974858584,3
3,1170,2,974860628,3
3,1161,2,974862482,3
3,1157,4,974866318,3
3,1146,2,974873376,3
3,1142,4,974875854,3
3,1883,3,974877110,3
3,1124,3,974913275,3
3,1106,4,974920732,3
3,1118,2,974925150,3
3,1220,4,974927531,3
3,1958,4,974928270,3
3,1097,3,974929229,3
3,1084,4,974932905,3
3,1096,3,974934039,3
3,1941,3,974951331,3
3,1051,5,974957901,3
3,1059,2,974967130,3
3,1034,4,974996010,3
3,1033,2,974996217,3
3,1556,2,974996937,3
3,1027,4,975002506,3
3,1016,2,975011613,3
3,1004,2,975052294,3
3,959,4,975125065,3
3,948,4,975146261,3
3,1428,3,975167623,3
3,937,4,975174316,3
3,935,4,975181668,3
3,927,3,975194989,3
3,925,4,975197976,3
3,921,3,975201818,3
3,915,1,975202953,3
3,1261,3,975205002,3
3,901,3,975215215,3
3,899,1,975216698,3
3,1010,1,975222302,3
3,889,2,975248484,3
3,885,4,975255810,3
3,2223,2,975263642,3
3,1244,1,975339778,3
3,1127,1,975345439,3
3,2446,3,975350391,3
3,1962,2,975362133,3
3,1605,2,975382810,2
3,818,3,975384767,2
3,809,3,975393880,2
3,800,4,975404385,3
3,797,3,975414096,3
3,781,2,975435708,2
3,776,1,975437209,2
3,770,2,975442781,2
3,759,3,975453492,2
3,749,3,975478193,2
3,1218,2,975515782,2
3,2050,3,975524922,2
3,717,3,975529811,2
3,731,4,975530847,2
3,699,3,975564441,2
3,689,4,975584261,2
3,1509,2,975611265,2
3,676,5,975650279,2
3,1422,4,975691635,2
3,687,5,975692867,3
3,1241,5,975737688,3
3,1425,4,975784354,3
3,621,3,975799173,3
3,620,3,975801298,3
3,1347,2,975808090,3
3,596,1,975893822,3
3,594,3,975899687,3
3,583,3,975958102,3
3,581,3,975966063,3
3,570,4,976001071,3
3,566,3,976041775,3
3,549,1,976071275,2
3,542,3,976120672,2
3,2436,3,976154059,2
3,528,4,976159049,3
3,550,3,976167725,3
3,524,2,976171360,2
3,5972,3,976205350,2
3,501,3,976211906,2
3,543,5,976215314,3
3,482,5,976217888,3
3,476,3,976223306,3
3,467,4,976226347,3
3,461,3,976229360,3
3,445,4,976241134,3
3,453,3,976246177,3
3,433,1,976249444,3
3,432,2,976250364,3
3,438,3,976257148,3
3,427,3,976278737,3
3,412,3,976286964,3
3,419,5,976290611,3
3,403,4,976292433,3
3,509,3,976296497,3
3,392,3,976297475,3
3,347,3,976331216,3
3,338,2,976346759,3
3,334,4,976379491,3
3,457,4,976392228,3
3,325,4,976403353,3
3,365,3,976404863,3
3,319,1,976423199,3
3,329,4,976473371,3
3,310,3,976481789,3
3,291,1,976564957,3
3,301,4,976584797,3
3,4169,2,976589831,3
3,216,5,976863351,3
3,223,4,976903556,3
3,1449,2,976908864,3
3,202,3,976935376,3
3,199,3,977006289,3
3,1779,3,977034990,3
3,169,5,977202633,3
3,166,3,977297930,3
3,163,1,977322823,3
3,153,5,977437594,3
3,62,3,977904968,3
3,45,2,977989159,3
3,26,2,978140022,3
3,531,4,978646216,3
3,442,3,978733133,3
3,439,3,979912023,3
3,3401,3,980116928,3
3,4258,3,980276408,3
3,3792,2,980451762,3
3,2127,3,982120078,3
3,1776,3,983081143,3
3,1969,3,984447854,3
3,4979,2,984546110,3
3,1889,2,989089478,3
3,3096,3,989437784,3
3,4079,5,990632527,3
3,979,5,991253395,3
3,1546,3,991410544,3
3,4478,3,991840300,3
3,1780,2,994173061,3
3,3648,4,994802771,3
3,308,3,995837940,3
3,5492,2,996765569,3
3,2796,2,997320829,3
3,3462,2,999308275,3
3,137,5,1000869657,3
3,4312,3,1001627270,3
3,2926,2,1006659039,3
3,5394,3,1006905743,3
3,1088,3,1011259872,3
3,3363,4,1011636184,3
3,3746,1,1015279222,3
3,3475,2,1015737513,3
3,1121,3,1022868284,3
3,752,2,1029310273,3
3,4467,3,1032406442,3
3,2847,1,1038717983,2
3,4305,3,1041431749,2
3,3012,3,1044066870,2
3,3391,3,1046188641,2
4,6036,2,956753920,1
4,6025,3,956813456,4
4,5974,2,956948267,2
4,5960,4,957029150,4
4,5955,3,957110334,3
4,5915,4,957401213,4
4,5881,3,957548559,3
4,5840,3,957831388,3
4,5831,4,957889491,3
4,5795,4,958078852,4
4,5852,2,958102365,3
4,5788,2,958109067,3
